LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
673187500,CIOChannelSourceRouteHostNameError,22,The value '#ErrorMsg.Name' is not a valid Router Host Name.,10, La valeur '#ErrorMsg.Name' n'est pas un nom d'hôte de routeur valide.
673187501,CSICDOName_CIOWebAPIClientAdapter,30,CIO Web API Client Adapter,10, Adaptateur client de l'API Web CIO
673187502,CSICDOName_CIOWebAPIClientAdapterMaint,30,CIO Web API Client Adapter Maint,10, Maintenance de l'adaptateur client de l'API Web CIO
673187503,CSICDOName_CIOWebAPIClientAdapterChanges,30,CIO Web API Client Adapter Changes,10, Modifications de l'adaptateur client de l'API Web CIO
673187504,CIOWebAPIClientAdapter_Name,2,CIO Web API Client Adapter Name,10, Nom de l'adaptateur client de l'API Web CIO
673187505,CIOWebServiceAdapter_ServerUri,2,Server URI,10, URI du serveur
673187506,CSICDOName_CIOHttpVerb,30,CIO Http Verb,10, Verbe Http CIO
673187507,CIOHttpVerb_GET,2,GET,10, GET
673187508,CIOHttpVerb_POST,2,POST,10, POST
673187509,CIOHttpVerb_PUT,2,PUT,10,PUT
673187510,CIOWebAPIClientAdapter_Formatter,2,Formatter,10, Formatage
673187511,CSICDOName_CIOProcessResponseEnum,30,CIO Process Response Enum,10, Énum. Réponses de traitement CIO
673187512,CIOProcessResponseEnum_ContentsOrStatus,2,Contents Or Status,10, Contenu ou statut
673187513,CIOWebAPIClientAdapter_CIOProcessResponse,2,CIO Process Response,10, Réponse de traitement CIO
673187514,CIOWebAPIClientAdapter_CustomHeaderPlugin,2,Custom Header Plugin,10, Plugin d'en-tête personnalisé
673187515,CIOWebAPIClientAdapter_CustomHeaderConfiguration,2,Custom Header Configuration,10, Configuration de l'en-tête personnalisé
673187516,CIOEmailServiceCompletion,59,CIO Email Service completed.,10, Service e-mail CIO terminé.
673187517,CDOSubFields_FieldParent,2,Field Parent,10, Parent du champ
673187518,Service_CDOSubFields,2,Sub Fields,10, Sous-champs
673187519,CDOSubFields_IsList,2,IsList,10,IsList
673187520,FunctionDetails_Name,2,Param Name,10, Nom du paramètre
673187521,FunctionDetails_Required,2,Is Required,10, Est Requis
673187522,FunctionDetails_Description,2,Param Description,10, Description du paramètre
673187523,CSICDOName_CDO4727028,30,CDO Sub Fields,10, Sous-champs CDO
673187524,CSICDOName_CDO4727029,30,Function Details,10, Détails de la fonction
673187525,CSICDOName_CDOSubFields,30,CDO Sub Fields,10, Sous-champs CDO
673187526,CSICDOName_FunctionDetails,30,Function Details,10, Détails de la fonction
673187527,ExpressionBuilder_IncludeInherited,41,Include Inherited,10, Inclure l'hérédité
673187528,ExpressionBuilder_Listprocessor,41,CIO List Processor Name,10, Nom du processeur de liste CIO
673187529,ExpressionBuilder_AddToFunction,41,Add To Func,10, Ajouter à la Fonction
673187530,ExpressionBuilder_AddToExpr,41,Add To Expr,10, Ajouter à l'Expression
673187531,ExpressionBuilder_UseCurrentService,41,Use Current Service,10, Utiliser le service actuel
673187532,ExpressionBuilder_ReplaceExpr,41,Replace Expr,10, Remplacer l'Expression
673187533,ExpressionBuilder_Builder,41,Builder,10, Générateur
673187534,ExpressionBuilder_FunctionBuilder,41,Function Builder,10, Générateur de fonctions
673187535,ExpressionBuilder_ExpressionBuilder,41,Expression Builder,10, Générateur d'expressions
673187536,Service_CIOMainService,2,CIO Main Service,10, Service principal CIO
673187537,CIO_lblMenuCIO,54,CIO,10,CIO
673187538,CIOOutboundMsgDefPreValidateValidation,22,Is Synchronous and Response type are require if select Pre-validate as Sync Timing.,10, Est Synchrone et Type de réponse sont requis si Prévalider comme Délai de synchronisation est sélectionné.
673187539,CIOSerialPortAdapterChanges_Parity,2,Parity,10, Parité
673187540,CIOChannelAdapterMaint_CIOSaveAs,2,CIO Save As,10,Enregistrer sous CIO
673187541,CIOShopfloorDataTypeEnum_Boolean1,2,UInt64,10,UInt64
673187542,CIOShopfloorDataTypeEnum_Boolean1,2,TimeSpan,10, TimeSpan
673187543,CIOShopfloorDataTypeEnum_Boolean1,2,UInt32,10,UInt32
673187545,CIOShopfloorMsgFormatEnum_Boolean,2,Raw,10, Brut
673187546,CIOShopfloorMsgFormatEnum_Boolean,2,Full,10, Complet
673187547,CIOShopfloorMsgFormatEnum_Boolean,2,RawTerse,10, RawTerse
673187549,CIOShopfloorAdapter_Name,2,CIO Shopfloor Adapter Name,10, Nom de l'adaptateur d'atelier CIO
673187550,CIOShopfloorAdapter_URL,2,Interface Url,10, Url de l'interface
673187551,CIOShopfloorAdapter_ConnectTimeout,2,Connect Timeout (ms),10, Délai de connexion (ms)
673187552,CIOShopfloorAdapter_HeartbeatInterval,2,Heartbeat Interval (sec),10, Intervalle Heartbeat (sec)
673187553,CIOShopfloorAdapter_HeartbeatFailureString,2,Heartbeat Failure String,10, Chaîne d'échec Heartbeat
673187554,CIOShopfloorAdapter_HeartbeatRestoreString,2,Heartbeat Restore String,10, Chaîne de restauration Heartbeat
673187555,CIOShopfloorAdapter_AuthenticationExpiration,2,Authentication Expiration (min),10, Expiration de l'authentification (min)
673187556,CIOShopfloorAdapter_ReadDataPointsFormat,2,Read Data Points Format,10, Format de lecture des points de données
673187557,CIOShopfloorAdapter_WriteDataPointsFormat,2,Write Data Points Format,10, Format d'écriture des points de données
673187558,CIOShopfloorAdapter_SubscriptionTriggerFormat,2,Subscription Trigger Format,10, Format du déclencheur d'abonnement
673187559,CIOShopfloorAdapter_SubscriptionStateFormat,2,Subscription State Format,10, Format de l'État d'abonnement
673187560,CIOSFTriggerDeadbandTypeEnum_Percent,2,Percent,10, Pourcentage
673187561,CIOSFTriggerDeadbandTypeEnum_Absolute,2,Absolute,10, Absolu
673187562,CIOSubscriptionItem_TriggerDeadbandType,2,Trigger Deadband Type,10, Type de déclenchement de bande inutilisée
673187563,CIOSubscriptionItem_TriggerDeadbandValue,2,Trigger Deadband Value,10, Valeur de déclenchement de légende de valeur de bande inutilisée
673187564,CIOSubscriptionItem_TriggerThrottleInterval,2,Trigger Throttle Interval (ms),10, Intervalle du régulateur de déclenchement (ms)
673187566,CIOSubscriptionItem_CacheDuration,2,Cache Duration (min),10, Durée du cache (min)
673187567,CIOSubscriptionItem_SendFirstValue,2,Send First Value,10, Envoyer la première valeur
673187568,CIOSubscriptionItem_CIOShopfloorDataPointItem,2,Shopfloor Datapoints,10, Points de données de l'atelier
673187569,CIOSubscriptionItem_CIOSubscriptResCnvtrItem,2,Subscription Converters,10, Convertisseurs d'abonnement
673187570,CIOSubscriptResCnvtrItem_SizeOfListValue,2,Size Of List Value,10, Valeur de la taille de liste
673187571,CIOSubscriptResCnvtrItem_IsRevOfRcd,2,Is Revision Of Rcd,10, Est Révision d'enregistrement
673187572,CIOSubscriptResCnvtrItem_DataPointFormat,2,Data PointFormat,10, PointFormat de données
673187573,CIOSubscriptResCnvtrItem_RevisionFormat,2,Revision Format,10, Format de révision
673187574,CIOSubscriptResCnvtrItem_CIOConverterFieldItem,2,Converter Fields,10, Champs du convertisseur
673187575,CIOSubscriptResCnvtrItem_MessageTypeOverride,2,Message Type Override,10, Remplacement du type de message
673187576,CIOSubscriptResCnvtrItem_ConditionalFunction,2,Conditional Function,10, Fonction conditionnelle
673187577,CIOSubscriptResCnvtrItem_ConditionalFunctions,2,Conditional Functions,10, Fonctions conditionnelles
673187578,CIOSubscriptResCnvtrItem_ConverterReferences,2,Converter References,10, Références du convertisseur
673187579,Constants_CIOShopfloorMsgFormat,2,CIO Shopfloor Msg Format,10, Format de message d'atelier CIO
673187580,CIOShopfloorAdapter_MaxCacheDuration,2,Max Cache Duration (min),10, Durée maximale du cache (min)
673187581,CIOSerialPortAdapter_Parity,2,Parity,10, Parité
673187582,CIOSubscriptResCnvtrItemChngs_Name,2,Converter Name,10, Nom du convertisseur
673187584,CIODataPointType_Name,2,CIO Data Point Type Name,10, Nom du type de point de données CIO
673187585,CIODataPointInstance_Name,2,CIO Data Point Instance Name,10, Nom de l'instance de point de données CIO
673187586,CIODPAttribute_Name,2,CIODP Attribute Name,10, Nom de l'attribut CIODP
673187587,CIOShopfloorAdapter_CIODataPointInstances,2,Data Point Instance,10, Instance de point de données
673187588,CIODataPointType_Elements,2,Elements,10, Eléments
673187589,CIODataPointInstances,2,CIO Data Point Instances Referencing The Same Type,10, Instances de points de données CIO référençant le même type
673187590,CSICDOName_CIOShopfloorDataTypeEnum,30,CIO Shopfloor Data Type Enum,10, Énum. Types de données d'atelier CIO
673187591,CSICDOName_CIOShopfloorMsgFormatEnum,30,CIO Shopfloor Msg Format Enum,10, Énum. Formats de message d'atelier CIO
673187592,CSICDOName_CIOShopfloorAdapter,30,CIO Shopfloor Adapter,10, Adaptateur d'atelier CIO
673187593,CSICDOName_CIOShopfloorAdapterMaint,30,CIO Shopfloor Adapter Maint,10, Maintenance de l'adaptateur d'atelier CIO
673187594,CSICDOName_CIOShopfloorAdapterChanges,30,CIO Shopfloor Adapter Changes,10, Modifications de l'adaptateur d'atelier CIO
673187595,CSICDOName_CIOTriggerTypeEnum,30,CIO Trigger Type Enum,10, Énum. Types de déclencheur CIO
673187596,CSICDOName_CDO4727043,30,CIO Subscription Item,10, Article d'abonnement CIO
673187597,CSICDOName_CDO4727044,30,CIO Subscription Item Changes,10, Modifications de l'article d'abonnement CIO
673187598,CSICDOName_CIOSFTriggerComparisonEnum,30,CIOSF Trigger Comparison Enum,10, Énum. Comparaisons des déclencheurs CIOSF
673187599,CSICDOName_CIOSFTriggerDeadbandTypeEnum,30,CIOSF Trigger Deadband Type Enum,10, Énum. Types de bande inutilisée des déclencheurs CIOSF
673187600,CSICDOName_CDO4727047,30,CIO Shopfloor Data Point Item,10, Article de point de données d'atelier CIO
673187601,CSICDOName_CDO4727048,30,CDO4727048,10,CDO4727048
673187602,CSICDOName_CDO4727049,30,CIO Subscript Res Cnvtr Item,10, Article du convertisseur de résultat d'abonnement CIO
673187603,CSICDOName_CDO4727050,30,CIO Subscription Result Converter Item Changes,10, Modifications de l'article du convertisseur de résultats d'abonnement CIO
673187604,CSICDOName_CDO4727051,30,CIO Converter Field Item,10, Article de champ du convertisseur CIO
673187605,CSICDOName_CDO4727052,30,CIO Converter Field Item Changes,10, Modifications de l'article de champ du convertisseur CIO
673187606,CSICDOName_CIOServiceType,30,CIO Service Type,10, Type de service CIO
673187607,CSICDOName_CIODataPointType,30,CIO Data Point Type,10, Type de point de données CIO
673187608,CSICDOName_CIODataPointTypeMaint,30,CIO Data Point Type Maint,10, Maintenance du type de point de données CIO
673187609,CSICDOName_CIODataPointTypeChanges,30,CIO Data Point Type Changes,10, Modifications du type de point de données CIO
673187610,CSICDOName_CDO4727057,30,CIO DPT Element,10, Elément DPT CIO
673187611,CSICDOName_CDO4727058,30,CIO DPT Element Changes,10, Modifications de l’élément DPT CIO
673187612,CSICDOName_CIODataPointInstance,30,CIO Data Point Instance,10, Instance du point de données CIO
673187613,CSICDOName_CIODataPointInstanceMaint,30,CIO Data Point Instance Maint,10, Maintenance de l'instance du point de données CIO
673187614,CSICDOName_CIODataPointInstanceChanges,30,CIO Data Point Instance Changes,10, Modifications de l'instance du point de données CIO
673187615,CSICDOName_CIODPAttribute,30,CIO DP Element,10, Elément DP CIO
673187616,CSICDOName_CIODPAttributeChanges,30,CIODP Element Changes,10, Modifications de l'élément CIODP
673187617,CIO_ShopfloorAdapterConfigurationSection,54,Shopfloor Adapter Configuration,10, Configuration de l'adaptateur d'atelier
673187618,CIO_SubscriptionsConfigurationSection,54,Subscription Configuration,10, Configuration de l'abonnement
673187619,CIO_ShopfloorAdapterChosenDatapoints,54,Chosen Datapoints,10, Points de données choisis
673187620,CIO_ShopfloorAdapterAvailableDatapoints,54,Available Datapoints,10, Points de données disponibles
673187621,CSICDOName_CIOSubscriptionItem,30,CIO Subscription Item,10, Article d'abonnement CIO
673187622,CSICDOName_CIOShopfloorDataPointItem,30,CIO Shopfloor Data Point Item,10, Article de point de données d'atelier CIO
673187623,CSICDOName_CIOSubscriptResCnvtrItem,30,CIO Subscript Res Cnvtr Item,10, Article du convertisseur de résultat d'abonnement CIO
673187624,CSICDOName_CIOConverterFieldItem,30,CIO Converter Field Item,10, Article de champ du convertisseur CIO
673187625,CSICDOName_CIODPTElementItem,30,CIO DPT Element,10, Elément DPT CIO
673187626,CSICDOName_CIODPElementItem,30,CIO DP Element,10, Elément DP CIO
673187627,CSICDOName_CIOSubscriptionItemChanges,30,CIO Subscription Item Changes,10, Modifications de l'article d'abonnement CIO
673187628,CSICDOName_CIOShopfloorDataPointItemChngs,30,CDO4727048,10, Modifications de l'article du convertisseur de résultats d'abonnement CIO
673187629,CSICDOName_CIOSubscriptResCnvtrItemChngs,30,CIO Subscription Result Converter Item Changes,10, Modifications de l'article de champ du convertisseur CIO
673187630,CSICDOName_CIOConverterFieldItemChanges,30,CIO Converter Field Item Changes,10, Modifications de l’élément DPT CIO
673187631,CSICDOName_CIODPTElementItemChanges,30,CIO DPT Element Changes,10, Modifications de l'élément CIODP
673187632,CSICDOName_CIODPElementItemChanges,30,CIODP Element Changes,10, Énum. Types de déclencheur CIO
673187633,CSICDOName_CIOShopfloorTriggerTypeEnum,30,CIO Trigger Type Enum,10, Type de service CIO
673187634,CSICDOName_CIOServiceTypeEnum,30,CIO Service Type,10, Unique
673187635,CIOShopfloorDataTypeEnum_Single,2,Single,10, Bref
673187636,CIOShopfloorMsgFormatEnum_Terse,2,Terse,10, Expression générée.
673187637,CIO_ExpressionBuilderCompletionLabel,54,Expression built.,10, Durée du cycle de mémoire tampon Msec
673187639,Constants_CIOSynchTiming,2,CIO Synch Timing,10, Délai de synchronisation CIO
673187640,CIODataPointInstanceChanges_CIODPTElements,2,CIODPT Element Item,10, Article d’élément CIODPT
673187641,CIOHTTPHeader_Name,2,Header Name (Key),10, Nom de l'en-tête (clé)
673187642,CIOWebAPIClientAdapter_CIOHTTPHeader,2,Custom Headers,10, En-têtes personnalisés
673187643,CIOHTTPHeader_CIOHeaderValue,2,Header Value,10, Valeur d'en-tête
673187644,CIOHTTPHeader_CIOActiveForGet,2,Active For Get,10, Actif pour Get (obtenir)
673187645,CIOHTTPHeader_CIOActiveForPut,2,Active For Put,10, Actif pour Put (placer)
673187646,CIOHTTPHeader_CIOActiveForPost,2,Active For Post,10, Actif pour Post (publier)
673187647,CIOHTTPHeader_CIOActiveForDelete,2,Active For Delete,10, Actif pour Delete (supprimer)
673187648,CSICDOName_CDO4727064,30,CIOHTTP Header,10, En-tête CIOHTTP
673187649,CSICDOName_CDO4727065,30,CIOHTTP Header Changes,10, Modifications de l'en-tête CIOHTTP
673187650,CSICDOName_CIOHTTPHeader,30,CIOHTTP Header,10, En-tête CIOHTTP
673187651,CSICDOName_CIOHTTPHeaderChanges,30,CIOHTTP Header Changes,10, Modifications de l'en-tête CIOHTTP
673187652,CIODBAdapterNoneSchTypeValidation,22,"Field ""#ErrorMsg.Name"" is required if Schedule Type is ""None"".",10," Le champ ""#ErrorMsg.Name"" est requis si la Planification est ""Aucune""."
673187653,CIODBAdapterDailySchTypeValidation,22,"Field ""#ErrorMsg.Name"" is required if Schedule Type is ""Daily"".",10," Le champ ""#ErrorMsg.Name"" est requis si la Planification est ""Quotidienne""."
673187654,CIODBAdapterIntervalSchTypeValidation,22,"Field ""#ErrorMsg.Name"" is required if Schedule Type is ""Interval"".",10," Le champ ""#ErrorMsg.Name"" est requis si la Planification est ""Intervalle""."
673187655,CIODBAdapterDailyRepeatedSchTypeValidation,22,"Field ""#ErrorMsg.Name"" is required if Schedule Type is ""Daily Repeated"".",10," Le champ ""#ErrorMsg.Name"" est requis si la Planification est ""Répétition quotidienne""."
673187656,CIODBAdapterDailyOrRepeatedSchTypeValidation,22,"Field ""#ErrorMsg.Name"" is required if Schedule Type is ""Daily"" or ""Daily Repeated"".",10," Le champ ""#ErrorMsg.Name"" est requis si la Planification est ""Quotidienne"" ou ""Répétition quotidienne""."
673187657,CIODBAdapterValidation,22,The #ErrorMsg.Name or #ErrorMsg.name2 is required. You must specify at least one of them.,10, Le #ErrorMsg.Name ou #ErrorMsg.name2 est requis. Vous devez préciser au moins l'un d'entre eux.
673187658,CIODBAdapterInboundProcedureValidation,22,#ErrorMsg.Name is required if #ErrorMsg.Name2 is modeled.,10, #ErrorMsg.Name est requis si #ErrorMsg.Name2 est modelé.
